S4_CLS-PORP_H_H_CHO-S4_CLS-PORP_NO_NO_NH2_-SQL,4.5625
S4_CLS-PTCA_H_CHS_COOH-S4_CLS-PORP_F_H_NH2_-SQL,4.74609375
S4_CLS-PORP_F_NO_NH2-S4_CLS-PTCA_NO_H_COOH_-SQL,4.203125
S4_CLS-PORP_F_NO_COOH-S4_CLS-PTCA_NO_H_NH2_-SQL,4.69921875
S4_CLS-PTCA_F_NO_NH2-S4_CLS-PTCA_F_H_COOH_-SQL,3.658203125
S4_CLS-PORP_F_F_Cl-S4_CLS-PORP_H_F_Cl_-SQL,5.53515625
S4_CLS-PORP_H_NO_NH2-L2_CLS-208-210_H_COOH_-SQL_A,3.705078125
S4_CLS-PTCA_NO_H_COOH-S4_CLS-PTCA_NO_H_NH2_-SQL,4.24609375
S4_CLS-PTCA_H_COOH_COOH-S4_CLS-PORP_CN_H_NH2_-SQL,5.2109375
S4_CLS-PORP_F_H_NH2-S4_CLS-PTCA_NO_F_COOH_-SQL,4.39453125
S4_CLS-PTCA_F_NO_NH2-S4_CLS-PTCA_H_COOH_COOH_-SQL,5.671875
S4_CLS-PTCA_H_H_COOH-L2_CLS-205_F_H_NH2_-SQL_A,2.41015625
S4_CLS-PORP_NO_H_COOH-S4_CLS-PTCA_NO2_H_NH2_-SQL,4.84765625
S4_CLS-PTCA_CHO_F_CHO-S4_CLS-PORP_H_NO_NH2_-SQL,4.95703125
S4_CLS-PTCA_Br_H_NH2-S4_CLS-PTCA_H_F_COOH_-SQL,5.1171875
H6_CLS-BENZ6-203_H_NH2-L2_CLS-210_H_H_CHO_-HXL_A,5.27734375
T3_CLS-303_H_H_CHO-L2_CLS-210_H_H_NH2_-HCB_A,4.47265625
H6_CLS-BENZ6-210_H_CHO-T3_CLS-307_H_H_NH2_-KGD,5.23046875
H6_CLS-BENZ6-202_H_NH2-T3_CLS-305-209_H_COOH_-KGD,4.41796875
T3_CLS-305-206_H_NH2-L2_CLS-209_H_H_CHO_-HCB_A,4.890625
H6_CLS-BENZ6-206_H_COOH-L2_CLS-208-210_H_NH2_-HXL_A,6.25390625
T3_CLS-307_H_H_NH2-L2_CLS-208-210_Cl_COOH_-HCB_A,4.41796875
T3_CLS-305-206_H_NH2-L2_CLS-208-209_NO_CHO_-HCB_A,3.86328125
H6_CLS-BENZ6-210_H_COOH-L2_CLS-202_H_H_NH2_-HXL_A,3.8203125
H6_CLS-BENZ6-206_H_CHO-T3_CLS-307_H_OCOCH3_NH2_-KGD,5.66015625
T3_CLS-307_H_H_COOH-L2_CLS-206_H_NH2_NH2_-HCB_A,5.32421875
H6_CLS-BENZ6-210_H_COOH-T3_CLS-305-206_H_NH2_-KGD,4.4609375
H6_CLS-BENZ6-206_H_COOH-T3_CLS-308_H_H_NH2_-KGD,5.12109375
H6_CLS-BENZ6-202_H_COOH-T3_CLS-307_NO2_H_NH2_-KGD,6.03125
H6_CLS-BENZ6-202_H_NH2-L2_CLS-208-208_H_CHO_-HXL_A,9.203125
T3_CLS-307_H_NH2_COOH-L2_CLS-210_H_H_NH2_-HCB_A,4.875
T3_CLS-307_H_CHO_COOH-L2_CLS-206_H_H_NH2_-HCB_A,7.98828125
H6_CLS-BENZ6-208_H_NH2-L2_CLS-207_H_H_COOH_-HXL_A,4.44921875
H6_CLS-BENZ6-210_H_CHO-L2_CLS-210_NO2_H_NH2_-HXL_A,4.97265625
H6_CLS-BENZ6-207_H_NH2-L2_CLS-210_H_H_CHO_-HXL_A,3.7109375
H6_CLS-BENZ6-206_H_NH2-L2_CLS-208-207_H_COOH_-HXL_A,7.19921875
T3_CLS-307_H_H_NH2-L2_CLS-208-207_H_COOH_-HCB_A,4.44140625
T3_CLS-301_SO2H_H_NH2-L2_CLS-206_H_H_COOH_-HCB_A,4.37109375
